lower_right_arm_1_x,lower_right_arm_1_y,lower_right_arm_2_x,lower_right_arm_2_y,lower_right_arm_3_x,lower_right_arm_3_y,lower_right_arm_4_x,lower_right_arm_4_y
0.5278696417808533,0.8420265907049179,0.5315607786178589,0.8120265907049179,0.5573859810829163,0.7554221761226654,0.5573859810829163,0.8154221761226654
0.5293541550636292,0.8399841630458832,0.5355891585350037,0.8099841630458832,0.5553319454193115,0.7641187471151352,0.5553319454193115,0.8241187471151352
0.5601360201835632,0.8935687908530237,0.5632455348968506,0.8635687908530236,0.5557330250740051,0.7696907830238344,0.5557330250740051,0.8296907830238344
0.5650048851966858,0.894636287689209,0.5664142370223999,0.864636287689209,0.5557259321212769,0.7731611144542694,0.5557259321212769,0.8331611144542694
0.5727485418319702,0.8946580135822297,0.5748735070228577,0.8646580135822297,0.5560743808746338,0.7722587597370147,0.5560743808746338,0.8322587597370148
0.5853489637374878,0.8993130543828011,0.5894615054130554,0.869313054382801,0.556767463684082,0.7689634424448015,0.556767463684082,0.8289634424448015
0.5969141125679016,0.8877072924375534,0.5981309413909912,0.8577072924375534,0.558000922203064,0.7646812510490417,0.558000922203064,0.8246812510490418
0.5420712232589722,0.7873258584737778,0.5451740622520447,0.7573258584737778,0.5663031935691833,0.7611918014287948,0.5663031935691833,0.8211918014287949
0.545013964176178,0.7865813517570496,0.549798846244812,0.7565813517570495,0.5752262473106384,0.7475769382715227,0.5752262473106384,0.8075769382715227
0.5459031462669373,0.7769801908731461,0.5510556697845459,0.746980190873146,0.5790388584136963,0.7441428464651108,0.5790388584136963,0.8041428464651108
0.5714559555053711,0.7731728100776672,0.5666359066963196,0.7431728100776672,0.5767656564712524,0.7256821405887603,0.5767656564712524,0.7856821405887604
0.6162482500076294,0.7791385346651079,0.6169700622558594,0.7491385346651078,0.5756285786628723,0.7093157184123993,0.5756285786628723,0.7693157184123993
0.6248374581336975,0.7814703279733658,0.6246654391288757,0.7514703279733658,0.5829408168792725,0.7075274896621704,0.5829408168792725,0.7675274896621704
0.6108368635177612,0.7754824751615526,0.6133882403373718,0.7454824751615525,0.5912629961967468,0.7079777133464813,0.5912629961967468,0.7679777133464813
0.5621947050094604,0.7256927037239075,0.5733063817024231,0.6956927037239075,0.6023603081703186,0.7115084540843963,0.6023603081703186,0.7715084540843964
0.5715864300727844,0.7469828867912293,0.5844378471374512,0.7169828867912292,0.6041737198829651,0.7059345853328705,0.6041737198829651,0.7659345853328705
0.5515154600143433,0.7227994644641876,0.5617711544036865,0.6927994644641876,0.6049357652664185,0.7039357733726501,0.6049357652664185,0.7639357733726502
0.5568901896476746,0.7392276072502136,0.5764340162277222,0.7092276072502136,0.6129977107048035,0.701976181268692,0.6129977107048035,0.761976181268692
0.5874415040016174,0.7409684205055237,0.5982433557510376,0.7109684205055237,0.6175011992454529,0.6945907485485077,0.6175011992454529,0.7545907485485077
0.5688069462776184,0.7110878372192383,0.581652045249939,0.6810878372192383,0.6243971586227417,0.681944431066513,0.6243971586227417,0.7419444310665131
0.566292405128479,0.7094516003131867,0.5784149169921875,0.6794516003131866,0.6283873915672302,0.6682911229133606,0.6283873915672302,0.7282911229133606
0.562209963798523,0.709835513830185,0.5730741024017334,0.6798355138301849,0.6261153817176819,0.6666537237167358,0.6261153817176819,0.7266537237167359
0.5590099692344666,0.7185316526889801,0.5630568265914917,0.6885316526889801,0.6272944211959839,0.6531753253936767,0.6272944211959839,0.7131753253936768
0.5507892966270447,0.7088555538654328,0.5542681813240051,0.6788555538654327,0.6266989707946777,0.6362487983703613,0.6266989707946777,0.6962487983703614
0.550797700881958,0.6995885813236237,0.5546230673789978,0.6695885813236236,0.6251258254051208,0.6214374613761902,0.6251258254051208,0.6814374613761902
0.546639621257782,0.6886086308956146,0.551200807094574,0.6586086308956146,0.6235579252243042,0.6142980170249939,0.6235579252243042,0.6742980170249939
0.5473029017448425,0.6932197654247284,0.5538485050201416,0.6632197654247284,0.6203462481498718,0.61019376039505,0.6203462481498718,0.6701937603950501
0.5461991429328918,0.6963704967498779,0.5512423515319824,0.6663704967498779,0.6170899868011475,0.610090674161911,0.6170899868011475,0.670090674161911
0.5563398003578186,0.6796905243396759,0.5628224015235901,0.6496905243396759,0.6110580563545227,0.6047459852695465,0.6110580563545227,0.6647459852695465
0.5647928714752197,0.664515688419342,0.5695512294769287,0.634515688419342,0.60430508852005,0.6055081796646118,0.60430508852005,0.6655081796646118
0.6060710549354553,0.693642213344574,0.6059519052505493,0.663642213344574,0.6001344323158264,0.6069890570640564,0.6001344323158264,0.6669890570640564
0.6353611350059509,0.6927503490447998,0.6377057433128357,0.6627503490447998,0.5906386971473694,0.6044087421894073,0.5906386971473694,0.6644087421894074
0.6479979753494263,0.6582782709598541,0.6468145251274109,0.6282782709598541,0.5805628895759583,0.6066001963615417,0.5805628895759583,0.6666001963615418
0.6496155858039856,0.6529662752151489,0.6487566232681274,0.6229662752151489,0.5787181258201599,0.6074697685241699,0.5787181258201599,0.66746976852417
0.6466671228408813,0.6159590029716492,0.6448776125907898,0.5859590029716492,0.5748842358589172,0.6023719322681427,0.5748842358589172,0.6623719322681427
0.6357880234718323,0.5790368461608887,0.6342778205871582,0.5490368461608887,0.5684114694595337,0.5978032660484314,0.5684114694595337,0.6578032660484314
0.6276102066040039,0.5521204316616058,0.6285945773124695,0.5221204316616058,0.561743438243866,0.585467756986618,0.561743438243866,0.6454677569866181
0.6142979860305786,0.5286678516864777,0.6127933263778687,0.49866785168647765,0.5557166934013367,0.5716449928283691,0.5557166934013367,0.6316449928283692
0.6084334850311279,0.5222899162769318,0.6062557101249695,0.49228991627693175,0.5527142882347107,0.5586525511741638,0.5527142882347107,0.6186525511741638
0.6098020076751709,0.5332709991931915,0.6070382595062256,0.5032709991931915,0.553109884262085,0.5533353400230407,0.553109884262085,0.6133353400230408
0.6103156805038452,0.5364267373085022,0.6077939867973328,0.5064267373085022,0.5526230335235596,0.5531473469734192,0.5526230335235596,0.6131473469734192
0.6204928755760193,0.5520453298091889,0.6168456077575684,0.5220453298091888,0.5559237003326416,0.553619087934494,0.5559237003326416,0.613619087934494
0.600640058517456,0.6041163945198059,0.6003437042236328,0.5741163945198059,0.5582993626594543,0.5603857350349426,0.5582993626594543,0.6203857350349427
0.5777610540390015,0.6280290031433106,0.583774745464325,0.5980290031433105,0.5659719705581665,0.5631045413017273,0.5659719705581665,0.6231045413017273
0.5665907263755798,0.6600494527816773,0.570642352104187,0.6300494527816772,0.5724683403968811,0.5718833220005035,0.5724683403968811,0.6318833220005036
0.56501704454422,0.6547949457168579,0.5712183713912964,0.6247949457168579,0.5739970803260803,0.577706993818283,0.5739970803260803,0.6377069938182831
0.5419705510139465,0.672015472650528,0.5496406555175781,0.6420154726505279,0.5742021799087524,0.5924574744701385,0.5742021799087524,0.6524574744701386
0.5400433540344238,0.6728788161277771,0.5465741157531738,0.6428788161277771,0.5701408386230469,0.5966724169254303,0.5701408386230469,0.6566724169254303
0.5125520825386047,0.663884654045105,0.5238623023033142,0.633884654045105,0.5602036714553833,0.5970806491374969,0.5602036714553833,0.657080649137497
0.5098528861999512,0.6540558779239655,0.5164973735809326,0.6240558779239654,0.5493506193161011,0.596717746257782,0.5493506193161011,0.656717746257782
0.496775209903717,0.5855368518829346,0.5002194046974182,0.5555368518829346,0.5406509041786194,0.5814397346973419,0.5406509041786194,0.641439734697342
0.497390478849411,0.5793020570278168,0.5007317662239075,0.5493020570278168,0.5394334197044373,0.575774313211441,0.5394334197044373,0.6357743132114411
0.4952859580516815,0.5309166157245636,0.4992762207984924,0.5009166157245636,0.525996208190918,0.5681462895870208,0.525996208190918,0.6281462895870209
0.503939151763916,0.5009563708305359,0.5070355534553528,0.4709563708305359,0.516481339931488,0.5567040753364563,0.516481339931488,0.6167040753364563
0.5286093950271606,0.49684245824813844,0.5277425050735474,0.4668424582481384,0.5115373134613037,0.5454836797714233,0.5115373134613037,0.6054836797714234
0.548471212387085,0.5215690279006958,0.5451438426971436,0.4915690279006958,0.5058346390724182,0.546882004737854,0.5058346390724182,0.606882004737854
0.5465769171714783,0.5566102707386017,0.5446455478668213,0.5266102707386017,0.4996920526027679,0.5519415152072906,0.4996920526027679,0.6119415152072907
0.5485483407974243,0.568155779838562,0.5479883551597595,0.538155779838562,0.4995414614677429,0.5538566720485687,0.4995414614677429,0.6138566720485688
0.5446565747261047,0.6056083583831787,0.5420414209365845,0.5756083583831787,0.4966301023960113,0.5571857404708862,0.4966301023960113,0.6171857404708863
0.5113541483879089,0.6181385064125061,0.5125781297683716,0.5881385064125061,0.4991964101791382,0.5621408236026764,0.4991964101791382,0.6221408236026764
0.4961142838001251,0.6358978593349457,0.4980940222740173,0.6058978593349457,0.500586748123169,0.5741837930679321,0.500586748123169,0.6341837930679322
0.4801025390625,0.654476478099823,0.4864951968193054,0.624476478099823,0.502101480960846,0.5887382340431213,0.502101480960846,0.6487382340431214
0.463117241859436,0.666376485824585,0.4693193435668945,0.636376485824585,0.5024881362915039,0.5910230588912964,0.5024881362915039,0.6510230588912964
0.465610533952713,0.666013195514679,0.4713368415832519,0.6360131955146789,0.5027567148208618,0.5919095885753631,0.5027567148208618,0.6519095885753632
0.4356050491333008,0.6553813362121582,0.4410997629165649,0.6253813362121582,0.502094030380249,0.591347963809967,0.502094030380249,0.6513479638099671
0.4398366510868072,0.640723272562027,0.4455781579017639,0.610723272562027,0.5023062825202942,0.5890811693668365,0.5023062825202942,0.6490811693668366
0.4277079701423645,0.602141215801239,0.4321250021457672,0.572141215801239,0.5000823140144348,0.5793299090862274,0.5000823140144348,0.6393299090862274
0.4162985682487488,0.5964165771007538,0.4205423891544342,0.5664165771007538,0.4968604743480682,0.5713376712799072,0.4968604743480682,0.6313376712799073
0.42291060090065,0.619982316493988,0.4266212284564972,0.589982316493988,0.4961849749088287,0.5660747301578521,0.4961849749088287,0.6260747301578522
0.4264321029186249,0.6278568053245545,0.4301906228065491,0.5978568053245544,0.4959903955459595,0.5638560962677002,0.4959903955459595,0.6238560962677002
0.4230321645736694,0.6586673104763031,0.4283064305782318,0.6286673104763031,0.4950719773769378,0.5705546152591705,0.4950719773769378,0.6305546152591706
0.4313505887985229,0.680514200925827,0.4361284673213959,0.650514200925827,0.4955206513404846,0.579247475862503,0.4955206513404846,0.6392474758625031
0.4794228971004486,0.7331913554668427,0.4847670793533325,0.7031913554668426,0.4986544549465179,0.5873554062843322,0.4986544549465179,0.6473554062843323
0.5143337249755859,0.7454224967956543,0.5184823870658875,0.7154224967956543,0.5027564167976379,0.5943557333946228,0.5027564167976379,0.6543557333946228
0.5468077063560486,0.7323405885696411,0.5493385791778564,0.7023405885696411,0.5079326629638672,0.6017328810691833,0.5079326629638672,0.6617328810691834
0.5477617979049683,0.7279466831684113,0.5499913692474365,0.6979466831684112,0.509033203125,0.6037833404541015,0.509033203125,0.6637833404541016
0.5717108249664307,0.7143715167045593,0.5712724924087524,0.6843715167045593,0.5120366811752319,0.6080400657653808,0.5120366811752319,0.6680400657653809
0.5897512435913086,0.663451030254364,0.5860753655433655,0.633451030254364,0.5187785029411316,0.6082211148738861,0.5187785029411316,0.6682211148738861
0.5835561156272888,0.6117572033405304,0.5821148753166199,0.5817572033405304,0.5214951038360596,0.6073110115528106,0.5214951038360596,0.6673110115528107
0.5720866918563843,0.5728725039958954,0.5734046101570129,0.5428725039958954,0.5240981578826904,0.607168675661087,0.5240981578826904,0.6671686756610871
0.5563436150550842,0.5347469592094422,0.5590423345565796,0.5047469592094421,0.5306571125984192,0.5934859526157379,0.5306571125984192,0.6534859526157379
0.5514907836914062,0.5358686590194702,0.5559737086296082,0.5058686590194702,0.5318067669868469,0.587727667093277,0.5318067669868469,0.647727667093277
0.5266088247299194,0.5209156119823456,0.5333877205848694,0.49091561198234557,0.5373468995094299,0.5790551018714905,0.5373468995094299,0.6390551018714905
0.5237617492675781,0.5594708466529846,0.5313290357589722,0.5294708466529846,0.5414326786994934,0.5788280081748962,0.5414326786994934,0.6388280081748963
0.5243552327156067,0.5807585263252258,0.5312491655349731,0.5507585263252258,0.5480172038078308,0.5784626317024231,0.5480172038078308,0.6384626317024231
0.5261453986167908,0.6373188936710358,0.5314534902572632,0.6073188936710358,0.5563272833824158,0.5795827519893646,0.5563272833824158,0.6395827519893647
0.5408164858818054,0.6583953046798706,0.5421692728996277,0.6283953046798706,0.5626842975616455,0.5828836572170257,0.5626842975616455,0.6428836572170258
0.5398869514465332,0.6638496363162995,0.5428557395935059,0.6338496363162994,0.563886284828186,0.5849558424949646,0.563886284828186,0.6449558424949646
0.5920677185058594,0.7103034400939942,0.5957635045051575,0.6803034400939941,0.5726010799407959,0.5873861920833587,0.5726010799407959,0.6473861920833588
0.5951006412506104,0.7118802511692047,0.5997651219367981,0.6818802511692047,0.5750877261161804,0.5884752285480499,0.5750877261161804,0.64847522854805
0.6202218532562256,0.6985031509399414,0.6228323578834534,0.6685031509399414,0.5774580836296082,0.588729293346405,0.5774580836296082,0.6487292933464051
0.637595534324646,0.6877030575275421,0.637671947479248,0.6577030575275421,0.5772863626480103,0.5893276345729828,0.5772863626480103,0.6493276345729828
0.6480674147605896,0.6355501556396485,0.6469166278839111,0.6055501556396484,0.5795075297355652,0.5892090213298797,0.5795075297355652,0.6492090213298798
0.6497113704681396,0.6256335818767548,0.6484122276306152,0.5956335818767547,0.5803439021110535,0.5876790297031402,0.5803439021110535,0.6476790297031403
0.6500408053398132,0.5986371183395386,0.6492942571640015,0.5686371183395386,0.5810674428939819,0.5823571991920471,0.5810674428939819,0.6423571991920471
0.6450203657150269,0.5769002878665924,0.6448975205421448,0.5469002878665924,0.579841673374176,0.5742002737522125,0.579841673374176,0.6342002737522126
0.6467186808586121,0.5774445378780365,0.6466637849807739,0.5474445378780365,0.5796535015106201,0.5708086204528808,0.5796535015106201,0.6308086204528809
0.6552976369857788,0.589790358543396,0.6539484858512878,0.559790358543396,0.5858129858970642,0.5735343408584594,0.5858129858970642,0.6335343408584595
0.6430060267448425,0.6488346600532532,0.6427980065345764,0.6188346600532532,0.5886959433555603,0.6017716836929321,0.5886959433555603,0.6617716836929322
0.6381656527519226,0.6574095332622528,0.6383464336395264,0.6274095332622528,0.590279757976532,0.607507677078247,0.590279757976532,0.6675076770782471
0.6312858462333679,0.7049123787879944,0.6339776515960693,0.6749123787879944,0.5956851243972778,0.6380455803871155,0.5956851243972778,0.6980455803871155
0.617999792098999,0.747603132724762,0.6202110648155212,0.717603132724762,0.5948411226272583,0.6739723098278045,0.5948411226272583,0.7339723098278046
0.611297070980072,0.7856494629383088,0.6139557957649231,0.7556494629383088,0.5950698852539062,0.7083796274662018,0.5950698852539062,0.7683796274662018
0.5998159050941467,0.8073059761524201,0.6053856611251831,0.77730597615242,0.5952246785163879,0.7414232951402666,0.5952246785163879,0.8014232951402666
0.5870895385742188,0.8267833584547043,0.5878926515579224,0.7967833584547043,0.5937167406082153,0.7636773300170898,0.5937167406082153,0.8236773300170899
0.5906550288200378,0.8394712054729462,0.5915853381156921,0.8094712054729462,0.5930867791175842,0.7629849922657013,0.5930867791175842,0.8229849922657013
0.5831400752067566,0.8485889428853989,0.5855227708816528,0.8185889428853989,0.5861017107963562,0.7639695417881012,0.5861017107963562,0.8239695417881012
0.5751637816429138,0.841612189412117,0.5786231160163879,0.811612189412117,0.5789724588394165,0.7615315628051758,0.5789724588394165,0.8215315628051758
0.549135684967041,0.8193054938316346,0.551306962966919,0.7893054938316346,0.571154773235321,0.7678155016899109,0.571154773235321,0.8278155016899109
0.5416397452354431,0.8082763695716858,0.5424151420593262,0.7782763695716858,0.5696721076965332,0.7610507470369339,0.5696721076965332,0.8210507470369339
0.5370572805404663,0.8052028560638428,0.5375551581382751,0.7752028560638428,0.5674139857292175,0.7533424061536789,0.5674139857292175,0.8133424061536789
0.5399408936500549,0.8008764529228211,0.5407237410545349,0.770876452922821,0.5660526156425476,0.7518879932165146,0.5660526156425476,0.8118879932165146
0.5388670563697815,0.8042704755067825,0.5414257645606995,0.7742704755067825,0.5638928413391113,0.7546651077270508,0.5638928413391113,0.8146651077270508
0.54088294506073,0.8076998585462571,0.5423923134803772,0.7776998585462571,0.5633100271224976,0.753475860953331,0.5633100271224976,0.813475860953331
0.5474287271499634,0.8378494971990585,0.5486457943916321,0.8078494971990585,0.5631580948829651,0.7543259125947954,0.5631580948829651,0.8143259125947954
0.5618465542793274,0.8731149131059647,0.564003586769104,0.8431149131059646,0.5639497637748718,0.7593120348453521,0.5639497637748718,0.8193120348453522
0.5812500715255737,0.9135815569758416,0.5839913487434387,0.8835815569758416,0.5648021697998047,0.7651769232749939,0.5648021697998047,0.8251769232749939
0.589566707611084,0.91207350730896,0.5922459363937378,0.88207350730896,0.5651752352714539,0.7667114597558977,0.5651752352714539,0.8267114597558977
0.5931237936019897,0.8904216656088829,0.5962485074996948,0.8604216656088829,0.5654999613761902,0.7658229482173919,0.5654999613761902,0.825822948217392
0.6102919578552246,0.8793685281276703,0.6118878126144409,0.8493685281276703,0.5665885210037231,0.7526463133096695,0.5665885210037231,0.8126463133096695
0.625465452671051,0.8728756153583527,0.6244924664497375,0.8428756153583526,0.570638120174408,0.7403590989112854,0.570638120174408,0.8003590989112854
0.6295911073684692,0.8297991001605988,0.6293841004371643,0.7997991001605987,0.5730189681053162,0.7195534718036651,0.5730189681053162,0.7795534718036652
0.6290282011032104,0.7869948142766953,0.6283749938011169,0.7569948142766952,0.5733011364936829,0.701185644865036,0.5733011364936829,0.761185644865036
0.6342085003852844,0.7832404667139053,0.632525622844696,0.7532404667139053,0.5734208226203918,0.6977127504348755,0.5734208226203918,0.7577127504348755
0.6510231494903564,0.7755454325675964,0.6486131548881531,0.7455454325675964,0.5805275440216064,0.69309410572052,0.5805275440216064,0.75309410572052
0.6527655124664307,0.7757541084289551,0.6503207087516785,0.7457541084289551,0.5817897319793701,0.6843965065479278,0.5817897319793701,0.7443965065479279
0.6451433300971985,0.7801562988758088,0.644062340259552,0.7501562988758088,0.5883885025978088,0.6869955670833587,0.5883885025978088,0.7469955670833588
0.6466382741928101,0.7932649099826813,0.6466656923294067,0.7632649099826813,0.5950220227241516,0.6899422717094421,0.5950220227241516,0.7499422717094422
0.642228901386261,0.8161445999145508,0.6430943608283997,0.7861445999145508,0.6016840934753418,0.6938109707832336,0.6016840934753418,0.7538109707832337
0.6412835121154785,0.8240524971485138,0.6428759694099426,0.7940524971485138,0.6026511192321777,0.6959032428264618,0.6026511192321777,0.7559032428264618
0.6325554847717285,0.8202527308464052,0.6383750438690186,0.7902527308464051,0.6064239144325256,0.6969628345966339,0.6064239144325256,0.7569628345966339
0.6028933525085449,0.8727827662229538,0.6096991896629333,0.8427827662229538,0.6182519197463989,0.7041977059841156,0.6182519197463989,0.7641977059841156
0.58454430103302,0.855412974357605,0.59113609790802,0.825412974357605,0.6235455870628357,0.7062306416034698,0.6235455870628357,0.7662306416034699
0.5651905536651611,0.8233678781986237,0.5704091787338257,0.7933678781986236,0.629533588886261,0.7027283322811126,0.629533588886261,0.7627283322811127
0.5564410090446472,0.791737689971924,0.5605734586715698,0.7617376899719239,0.6325055956840515,0.6941124808788299,0.6325055956840515,0.75411248087883
0.5562183856964111,0.7846970999240876,0.5601262450218201,0.7546970999240876,0.6319840550422668,0.6906783890724182,0.6319840550422668,0.7506783890724182
0.5434408187866211,0.7396412932872772,0.5471675395965576,0.7096412932872772,0.630100667476654,0.6605507445335388,0.630100667476654,0.7205507445335388
0.5413663983345032,0.7358569049835205,0.5453540682792664,0.7058569049835205,0.6299425363540649,0.6559345436096191,0.6299425363540649,0.7159345436096192
0.5418259501457214,0.7287254178524017,0.5455759763717651,0.6987254178524017,0.6285263895988464,0.6453956973552704,0.6285263895988464,0.7053956973552704
0.5521957278251648,0.7346404039859772,0.5561823844909668,0.7046404039859772,0.6271569132804871,0.6327788543701172,0.6271569132804871,0.6927788543701172
0.55813068151474,0.745629712343216,0.5636518597602844,0.7156297123432159,0.624358594417572,0.6242319655418396,0.624358594417572,0.6842319655418396
0.5611710548400879,0.7486297333240509,0.566752016544342,0.7186297333240509,0.622767448425293,0.6240226340293884,0.622767448425293,0.6840226340293885
0.5880621671676636,0.7498169982433319,0.5930362343788147,0.7198169982433319,0.6188687682151794,0.6203820419311523,0.6188687682151794,0.6803820419311524
0.6206478476524353,0.7472284877300263,0.6263944506645203,0.7172284877300262,0.6121096014976501,0.6193555605411529,0.6121096014976501,0.679355560541153
0.6459077000617981,0.7237260186672211,0.6484681367874146,0.6937260186672211,0.604374349117279,0.6164387476444244,0.604374349117279,0.6764387476444245
0.6530581712722778,0.6803123199939728,0.6527576446533203,0.6503123199939728,0.5917518138885498,0.6154370319843292,0.5917518138885498,0.6754370319843293
0.6554147601127625,0.6432090842723847,0.6540367603302002,0.6132090842723846,0.5836425423622131,0.6119942677021026,0.5836425423622131,0.6719942677021027
0.6554386019706726,0.64225630402565,0.6543535590171814,0.61225630402565,0.5830857753753662,0.6112923634052276,0.5830857753753662,0.6712923634052277
0.6486321091651917,0.6067415916919708,0.6477859616279602,0.5767415916919708,0.5761557221412659,0.6009007406234741,0.5761557221412659,0.6609007406234741
0.6393877267837524,0.5714777255058289,0.6393298506736755,0.5414777255058288,0.56576007604599,0.5875867617130279,0.56576007604599,0.647586761713028
0.6233680248260498,0.5407939100265503,0.6209788918495178,0.5107939100265503,0.5571262836456299,0.5724985909461975,0.5571262836456299,0.6324985909461975
0.6059173345565796,0.519073977470398,0.6037402749061584,0.48907397747039794,0.5511794090270996,0.558982343673706,0.5511794090270996,0.6189823436737061
0.6052996516227722,0.519439115524292,0.603060781955719,0.489439115524292,0.5487784743309021,0.5490198445320129,0.5487784743309021,0.609019844532013
0.6050209403038025,0.5199483776092529,0.6028828620910645,0.4899483776092529,0.548665463924408,0.5486784291267395,0.548665463924408,0.6086784291267395
0.6078583002090454,0.5452889347076416,0.6063644886016846,0.5152889347076416,0.5471943616867065,0.5498054933547973,0.5471943616867065,0.6098054933547974
0.5908966064453125,0.5639224493503571,0.5899299383163452,0.533922449350357,0.5460465550422668,0.557371677160263,0.5460465550422668,0.6173716771602631
0.598128616809845,0.6408859932422638,0.596458911895752,0.6108859932422638,0.5511983036994934,0.5601003181934356,0.5511983036994934,0.6201003181934357
0.5829768180847168,0.7073697888851166,0.5872729420661926,0.6773697888851166,0.5592670440673828,0.5659363877773285,0.5592670440673828,0.6259363877773285
0.5481510162353516,0.717222228050232,0.5519239902496338,0.6872222280502319,0.5607065558433533,0.578995109796524,0.5607065558433533,0.6389951097965241
0.5464788675308228,0.724730863571167,0.5510193705558777,0.694730863571167,0.5616550445556641,0.5824924123287201,0.5616550445556641,0.6424924123287201
0.5158424973487854,0.7105917179584503,0.5226856470108032,0.6805917179584503,0.5580573678016663,0.5971868646144867,0.5580573678016663,0.6571868646144867
0.5069764256477356,0.6869732284545899,0.5136943459510803,0.6569732284545898,0.5502594709396362,0.6041808438301086,0.5502594709396362,0.6641808438301087
0.4768215119838714,0.680345162153244,0.4831400513648987,0.650345162153244,0.5391455292701721,0.6045084309577942,0.5391455292701721,0.6645084309577942
0.4807251095771789,0.6334870004653931,0.4848813116550445,0.603487000465393,0.5332918763160706,0.601586492061615,0.5332918763160706,0.661586492061615
0.4752813577651977,0.5741383874416351,0.4793832898139953,0.5441383874416351,0.5217233896255493,0.5834199500083923,0.5217233896255493,0.6434199500083924
0.4785381853580475,0.5205711567401886,0.482256680727005,0.4905711567401886,0.5065646767616272,0.5681923937797546,0.5065646767616272,0.6281923937797547
0.4806099534034729,0.5202787065505982,0.4835797846317291,0.49027870655059813,0.5044233202934265,0.5616076302528381,0.5044233202934265,0.6216076302528382
0.4935389459133148,0.5044483685493469,0.4969100952148437,0.4744483685493469,0.4948725700378418,0.5576079499721527,0.4948725700378418,0.6176079499721527
0.5215243697166443,0.507287814617157,0.5201988816261292,0.47728781461715697,0.4872098565101623,0.5480564844608307,0.4872098565101623,0.6080564844608307
0.5340257883071899,0.5377770805358887,0.5311148166656494,0.5077770805358887,0.4821658134460449,0.5488565278053283,0.4821658134460449,0.6088565278053284
0.5368842482566833,0.5901249194145203,0.5344464778900146,0.5601249194145203,0.4795904755592346,0.5534510326385498,0.4795904755592346,0.6134510326385498
0.5397587418556213,0.5992648148536682,0.5368841290473938,0.5692648148536682,0.479754090309143,0.5555364501476288,0.479754090309143,0.6155364501476288
0.5348272919654846,0.6419367933273316,0.5340628623962402,0.6119367933273315,0.4832069873809814,0.55577561378479,0.4832069873809814,0.6157756137847901
0.5197949409484863,0.680233314037323,0.5222113132476807,0.650233314037323,0.4867301285266876,0.5626191508769989,0.4867301285266876,0.6226191508769989
0.4927740395069122,0.7057508075237274,0.4971839487552643,0.6757508075237274,0.4894203543663025,0.5721674275398254,0.4894203543663025,0.6321674275398255
0.4699141085147857,0.6910597229003906,0.4759283065795898,0.6610597229003906,0.4900360703468323,0.5870942485332489,0.4900360703468323,0.6470942485332489
0.4525847136974334,0.6814762794971466,0.4550335109233856,0.6514762794971466,0.4914180636405945,0.5937423717975616,0.4914180636405945,0.6537423717975617
0.4494106769561767,0.6800672256946564,0.4516519904136657,0.6500672256946564,0.4918722808361053,0.5939373087882995,0.4918722808361053,0.6539373087882996
0.4393960237503052,0.6695353531837464,0.4439390301704407,0.6395353531837463,0.4917987585067749,0.5926787567138672,0.4917987585067749,0.6526787567138672
0.423628956079483,0.6505186700820923,0.4284068048000335,0.6205186700820923,0.4909519851207733,0.591590107679367,0.4909519851207733,0.6515901076793671
0.4178620874881744,0.6259425127506256,0.4218963086605072,0.5959425127506256,0.4893578290939331,0.586025447845459,0.4893578290939331,0.646025447845459
0.4131384789943695,0.6308463060855866,0.4177894294261932,0.6008463060855865,0.4896604716777801,0.5856190931797027,0.4896604716777801,0.6456190931797028
0.4201594889163971,0.6554193937778473,0.4232881367206573,0.6254193937778473,0.4882902204990387,0.5902780306339264,0.4882902204990387,0.6502780306339264
0.4217133820056915,0.660656943321228,0.4255212843418121,0.630656943321228,0.4874800741672516,0.5919806969165802,0.4874800741672516,0.6519806969165802
0.4258994162082672,0.6877918684482575,0.4293082356452942,0.6577918684482574,0.4877358973026275,0.5973901164531707,0.4877358973026275,0.6573901164531708
0.4546412527561188,0.7493469262123108,0.4610923230648041,0.7193469262123108,0.4920896589756012,0.6008776438236236,0.4920896589756012,0.6608776438236237
0.4886770248413086,0.7640647733211517,0.4943989813327789,0.7340647733211517,0.4970982372760772,0.6080354166030884,0.4970982372760772,0.6680354166030884
0.5227874517440796,0.7632091188430786,0.5273606181144714,0.7332091188430786,0.5029614567756653,0.6133665156364441,0.5029614567756653,0.6733665156364441
0.5517417192459106,0.7390454256534577,0.553085446357727,0.7090454256534576,0.5055199861526489,0.6196221721172332,0.5055199861526489,0.6796221721172333
0.5698574185371399,0.7007255697250366,0.5683796405792236,0.6707255697250366,0.5085500478744507,0.6194185626506805,0.5085500478744507,0.6794185626506806
0.5732155442237854,0.6905068600177765,0.571325957775116,0.6605068600177765,0.5089520215988159,0.6194064927101135,0.5089520215988159,0.6794064927101136
0.5679036378860474,0.6477313184738159,0.5672168731689453,0.6177313184738159,0.5082440376281738,0.6172398340702057,0.5082440376281738,0.6772398340702057
0.5576861500740051,0.598704024553299,0.5610567331314087,0.5687040245532989,0.5156212449073792,0.6114162218570709,0.5156212449073792,0.671416221857071
0.5437664985656738,0.5541540825366974,0.5490389466285706,0.5241540825366974,0.5253444910049438,0.5976073157787323,0.5253444910049438,0.6576073157787323
0.5220229625701904,0.5430437767505646,0.5326500535011292,0.5130437767505646,0.5351445078849792,0.5849434447288513,0.5351445078849792,0.6449434447288513
