head_1_x,head_1_y,head_2_x,head_2_y,head_3_x,head_3_y,head_4_x,head_4_y
0.3952745199203491,0.7491204142570496,0.4105652868747711,0.7523661255836487,0.4105652868747711,0.671564906835556,0.3952745199203491,0.660246729850769
0.3942784070968628,0.7458225190639496,0.4099024832248688,0.7488792836666107,0.4099024832248688,0.6711218357086182,0.3942784070968628,0.6575256884098053
0.3940818309783935,0.7418162822723389,0.4076512455940246,0.743963748216629,0.4076512455940246,0.6689133048057556,0.3940818309783935,0.6527339816093445
0.3932544589042663,0.7334648370742798,0.406192272901535,0.7369403541088104,0.406192272901535,0.6634836196899414,0.3932544589042663,0.6470743417739868
0.3922848999500274,0.7255963087081909,0.4051006436347961,0.7295162081718445,0.4051006436347961,0.6608883738517761,0.3922848999500274,0.6432497501373291
0.3923119306564331,0.7263715267181396,0.4062173664569855,0.7299414575099945,0.4062173664569855,0.6568108797073364,0.3923119306564331,0.6394022405147552
0.3925619423389435,0.7273852825164795,0.4065475165843963,0.7303537130355835,0.4065475165843963,0.6547511219978333,0.3925619423389435,0.6382226347923279
0.3923547267913818,0.7307305932044983,0.4083326458930969,0.733925998210907,0.4083326458930969,0.656032383441925,0.3923547267913818,0.6392744779586792
0.3907599449157715,0.7419953644275665,0.4119056463241577,0.7470449805259705,0.4119056463241577,0.6574310958385468,0.3907599449157715,0.6403478980064392
0.391684740781784,0.7563751190900803,0.4207686483860016,0.75932277739048,0.4207686483860016,0.6650638580322266,0.391684740781784,0.6580014228820801
0.3926225900650024,0.7712614834308625,0.4263994991779327,0.7719885557889938,0.4263994991779327,0.6715602278709412,0.3926225900650024,0.6698480248451233
0.3931593596935272,0.7746832370758057,0.4284423589706421,0.7759583741426468,0.4284423589706421,0.6744510531425476,0.3931593596935272,0.673516184091568
0.3985730707645416,0.780955046415329,0.4325212836265564,0.7835862636566162,0.4325212836265564,0.6791677474975586,0.3985730707645416,0.6838784217834473
0.4036309719085693,0.7863939553499222,0.4372160136699676,0.7886094599962234,0.4372160136699676,0.6849967539310455,0.4036309719085693,0.69205641746521
0.4090897738933563,0.7923291176557541,0.4432066082954407,0.7936872839927673,0.4432066082954407,0.6903468668460846,0.4090897738933563,0.6974823474884033
0.4146509766578674,0.7942821085453033,0.4482936859130859,0.7945127040147781,0.4482936859130859,0.691758006811142,0.4146509766578674,0.695800393819809
0.4204144477844238,0.7903412133455276,0.4542810022830963,0.7912061363458633,0.4542810022830963,0.6909047365188599,0.4204144477844238,0.6913158297538757
0.4220903217792511,0.7890138328075409,0.4550849795341491,0.7897772789001465,0.4550849795341491,0.6900916397571564,0.4220903217792511,0.6893195807933807
0.4259341955184936,0.7874335497617722,0.4593203067779541,0.7879453003406525,0.4593203067779541,0.6892648339271545,0.4259341955184936,0.6886577606201172
0.4320025742053985,0.7805531769990921,0.4651528298854828,0.7817224264144897,0.4651528298854828,0.6846305429935455,0.4320025742053985,0.6804400086402893
0.4401549696922302,0.7744856923818589,0.472146600484848,0.7772536426782608,0.472146600484848,0.6791238486766815,0.4401549696922302,0.6681738495826721
0.4486256241798401,0.7741696536540985,0.4800481498241424,0.7771374583244324,0.4800481498241424,0.6791706383228302,0.4486256241798401,0.665134847164154
0.4552496075630188,0.7746429592370987,0.4869526922702789,0.7778914421796799,0.4869526922702789,0.6805779039859772,0.4552496075630188,0.6662497818470001
0.4562000930309295,0.7746335119009018,0.4885990619659424,0.7776883095502853,0.4885990619659424,0.6813229620456696,0.4562000930309295,0.6670572459697723
0.4617437720298767,0.7775914967060089,0.4939046502113342,0.7797310948371888,0.4939046502113342,0.6837208569049835,0.4617437720298767,0.6678638756275177
0.4668732285499573,0.7810191512107849,0.4998680353164673,0.7824127972126007,0.4998680353164673,0.6861990988254547,0.4668732285499573,0.6719824373722076
0.4715807735919952,0.7839896529912949,0.5043368935585022,0.7850473374128342,0.5043368935585022,0.6865362524986267,0.4715807735919952,0.6745795607566833
0.4751790463924408,0.7862942814826965,0.5079712867736816,0.7869236022233963,0.5079712867736816,0.6863987445831299,0.4751790463924408,0.677621603012085
0.478790819644928,0.7858566343784333,0.5107638835906982,0.7865845263004303,0.5107638835906982,0.6857558488845825,0.478790819644928,0.6784524619579315
0.4823861420154571,0.7856805622577668,0.5145103931427002,0.7864086627960205,0.5145103931427002,0.6837001144886017,0.4823861420154571,0.6784773766994476
0.483003556728363,0.7853056341409684,0.5150477290153503,0.7861383110284806,0.5150477290153503,0.6828184127807617,0.483003556728363,0.6793435513973236
0.4858562648296356,0.7811022400856018,0.5169605016708374,0.7802753299474717,0.5169605016708374,0.6789073348045349,0.4858562648296356,0.6770395338535309
0.4881649911403656,0.7697032988071442,0.5185829401016235,0.7688791155815125,0.5185829401016235,0.6679598689079285,0.4881649911403656,0.6697795391082764
0.4889898300170898,0.7565678656101227,0.5204082727432251,0.7566741406917572,0.5204082727432251,0.6608696579933167,0.4889898300170898,0.6620956361293793
0.4887757897377014,0.7534902542829514,0.5208827257156372,0.753529891371727,0.5208827257156372,0.6565494537353516,0.4887757897377014,0.6574029624462128
0.4888637661933899,0.7538650184869767,0.5212249159812927,0.7529338747262955,0.5212249159812927,0.6562535166740417,0.4888637661933899,0.6557245850563049
0.4892974197864532,0.7566039264202118,0.5224202275276184,0.7560584247112275,0.5224202275276184,0.6590546369552612,0.4892974197864532,0.6566020548343658
0.4893706440925598,0.7597171068191528,0.5229043960571289,0.7599596977233887,0.5229043960571289,0.6633098423480988,0.4893706440925598,0.6640417873859406
0.4893132746219635,0.76849664747715,0.5222429633140564,0.7718673050403595,0.5222429633140564,0.6772328615188599,0.4893132746219635,0.6754754781723022
0.4905828535556793,0.7820781916379929,0.5227091312408447,0.7860961109399796,0.5227091312408447,0.6898587048053741,0.4905828535556793,0.6882143020629883
0.4918535053730011,0.78860704600811,0.525099515914917,0.7909048348665237,0.525099515914917,0.7008801698684692,0.4918535053730011,0.6976437270641327
0.4917575716972351,0.7889624685049057,0.524204671382904,0.7908218055963517,0.524204671382904,0.7055233716964722,0.4917575716972351,0.6992443799972534
0.49333655834198,0.792911171913147,0.5246932506561279,0.7939491122961044,0.5246932506561279,0.7118596434593201,0.49333655834198,0.7033180296421051
0.4943487048149109,0.7909096777439117,0.5255783200263977,0.7927208095788956,0.5255783200263977,0.7158415019512177,0.4943487048149109,0.7057111263275146
0.4957064390182495,0.7896504253149033,0.5268550515174866,0.7915356457233429,0.5268550515174866,0.7129655182361603,0.4957064390182495,0.7050259411334991
0.4988668262958526,0.788628563284874,0.528020977973938,0.791249006986618,0.528020977973938,0.7092278003692627,0.4988668262958526,0.7024963200092316
0.4995346963405609,0.7875491231679916,0.5290480256080627,0.7905220240354538,0.5290480256080627,0.7072134613990784,0.4995346963405609,0.701386570930481
0.499987781047821,0.7797056883573532,0.5293285846710205,0.780976340174675,0.5293285846710205,0.7038847208023071,0.499987781047821,0.6992833912372589
0.4997831881046295,0.7713192254304886,0.5289637446403503,0.7726146578788757,0.5289637446403503,0.6959985494613647,0.4997831881046295,0.6915358603000641
0.4988991916179657,0.7673401534557343,0.5288668870925903,0.768505334854126,0.5288668870925903,0.6897236108779907,0.4988991916179657,0.68876051902771
0.4957719445228576,0.7686002105474472,0.527286946773529,0.7699028551578522,0.527286946773529,0.6893841624259949,0.4957719445228576,0.6889122426509857
0.490963876247406,0.7726104408502579,0.5251606702804565,0.7714355438947678,0.5251606702804565,0.6895796060562134,0.490963876247406,0.6918659210205078
0.4878993332386017,0.7787892818450928,0.5220812559127808,0.776259258389473,0.5220812559127808,0.6942500472068787,0.4878993332386017,0.7012016773223877
0.4843269884586334,0.7890576422214508,0.5180156230926514,0.7857716977596283,0.5180156230926514,0.7008045017719269,0.4843269884586334,0.7111100852489471
0.4829928874969482,0.7911022007465363,0.5173614621162415,0.7884474694728851,0.5173614621162415,0.7041912078857422,0.4829928874969482,0.7141492068767548
0.4809116721153259,0.7951639592647552,0.515243649482727,0.7921931445598603,0.515243649482727,0.7071996927261353,0.4809116721153259,0.7186291515827179
0.4784019291400909,0.7980090081691742,0.5124151706695557,0.7946441918611526,0.5124151706695557,0.7083657085895538,0.4784019291400909,0.7204080820083618
0.4764815866947174,0.7977277487516404,0.5099195241928101,0.7938130795955658,0.5099195241928101,0.7079865336418152,0.4764815866947174,0.7184479832649231
0.4735461175441742,0.7956027239561081,0.506865918636322,0.7903373837471009,0.506865918636322,0.7076660394668579,0.4735461175441742,0.7170845866203308
0.4740142226219177,0.7953394949436188,0.5052173137664795,0.7894024997949601,0.5052173137664795,0.7075821459293365,0.4740142226219177,0.7161415219306946
0.4742285311222076,0.7880104333162308,0.5057527422904968,0.7814568132162094,0.5057527422904968,0.7061652839183807,0.4742285311222076,0.7103759050369263
0.4743371307849884,0.775332972407341,0.5053521990776062,0.7710962295532227,0.5053521990776062,0.7003576159477234,0.4743371307849884,0.6988046765327454
0.4752399325370788,0.7682198286056519,0.5054967403411865,0.7649130076169968,0.5054967403411865,0.6909975409507751,0.4752399325370788,0.6870763301849365
0.479482501745224,0.7668529301881791,0.5096821188926697,0.7646053284406662,0.5096821188926697,0.6893124878406525,0.479482501745224,0.6869378387928009
0.484313040971756,0.7689767181873322,0.5154796838760376,0.7665746510028839,0.5154796838760376,0.6904813647270203,0.484313040971756,0.6889334321022034
0.4862354695796966,0.7701891213655472,0.5176133513450623,0.7678337544202805,0.5176133513450623,0.691235363483429,0.4862354695796966,0.6898081004619598
0.4895035624504089,0.7776454985141755,0.5229679346084595,0.7755184471607209,0.5229679346084595,0.6960828006267548,0.4895035624504089,0.6906397640705109
0.4932810068130493,0.7859920859336853,0.5280368328094482,0.7860686630010605,0.5280368328094482,0.7023154497146606,0.4932810068130493,0.6942869126796722
0.4963048100471496,0.7944900840520859,0.5308160185813904,0.7961826622486115,0.5308160185813904,0.7071816623210907,0.4963048100471496,0.6985494196414948
0.4998096525669098,0.7973604798316956,0.5341631174087524,0.7994748055934906,0.5341631174087524,0.7072307765483856,0.4998096525669098,0.699499249458313
0.5018670558929443,0.7955817133188248,0.5365263819694519,0.7970987409353257,0.5365263819694519,0.7027755081653595,0.5018670558929443,0.6985111236572266
0.5036067962646484,0.7944613546133041,0.5369018316268921,0.7956594973802567,0.5369018316268921,0.7003726959228516,0.5036067962646484,0.6974969208240509
0.5058135986328125,0.791508823633194,0.5377951860427856,0.7952541261911393,0.5377951860427856,0.6967571675777435,0.5058135986328125,0.6943803429603577
0.5070799589157104,0.782778337597847,0.5385465025901794,0.7862590253353119,0.5385465025901794,0.6911340951919556,0.5070799589157104,0.6874011158943176
0.505853533744812,0.7732760459184647,0.5381278991699219,0.7783983945846558,0.5381278991699219,0.6857442557811737,0.505853533744812,0.6783736646175385
0.5048016905784607,0.7639905363321304,0.5372297763824463,0.7695838809013367,0.5372297763824463,0.674940824508667,0.5048016905784607,0.6696045100688934
0.5033370852470398,0.7602402865886689,0.535895586013794,0.7646613270044327,0.535895586013794,0.6661726832389832,0.5033370852470398,0.6651076376438141
0.5021867752075195,0.7592094689607621,0.5347865223884583,0.7625063359737397,0.5347865223884583,0.6643567085266113,0.5021867752075195,0.6637411117553711
0.4941424131393432,0.7605524659156799,0.5269840955734253,0.7634381949901581,0.5269840955734253,0.6661349236965179,0.4941424131393432,0.6660749912261963
0.4914925694465637,0.7614143043756485,0.5235196948051453,0.7636975944042206,0.5235196948051453,0.6663444638252258,0.4914925694465637,0.6664545238018036
0.486019492149353,0.764350414276123,0.51911860704422,0.7638192474842072,0.51911860704422,0.6696261465549469,0.486019492149353,0.6701826453208923
0.4805556535720825,0.7745686620473862,0.5134511590003967,0.771778330206871,0.5134511590003967,0.678128570318222,0.4805556535720825,0.6815443634986877
0.4778212606906891,0.7875281423330307,0.5096835494041443,0.7842028588056564,0.5096835494041443,0.6884564757347107,0.4778212606906891,0.6955004632472992
0.4778366386890411,0.7918742746114731,0.5092600584030151,0.7891947478055954,0.5092600584030151,0.6925040781497955,0.4778366386890411,0.7009590268135071
0.4748475849628448,0.7942118495702744,0.5068472623825073,0.7922679483890533,0.5068472623825073,0.6976825594902039,0.4748475849628448,0.7053983211517334
0.4724357724189758,0.7958831191062928,0.5040652751922607,0.7954330146312714,0.5040652751922607,0.6992010176181793,0.4724357724189758,0.7084577083587646
0.4706693589687347,0.7968661487102509,0.50162672996521,0.7969659715890884,0.50162672996521,0.6978441476821899,0.4706693589687347,0.7077504098415375
0.4694656431674957,0.7961292415857315,0.4998954534530639,0.7952196598052979,0.4998954534530639,0.6967051327228546,0.4694656431674957,0.705170065164566
0.467950701713562,0.7853518873453141,0.4978795051574707,0.7873813062906266,0.4978795051574707,0.689356118440628,0.467950701713562,0.6963117122650146
0.4675871133804321,0.7802266925573349,0.4975219964981079,0.7830200344324112,0.4975219964981079,0.6873621940612793,0.4675871133804321,0.6924166083335876
0.4668033421039581,0.7727338522672654,0.4962840378284454,0.7762602269649506,0.4962840378284454,0.6748073697090149,0.4668033421039581,0.6795514822006226
0.465504914522171,0.7676315158605576,0.495343953371048,0.7704659104347229,0.495343953371048,0.6693098545074463,0.465504914522171,0.6689788401126862
0.463708221912384,0.7638261914253235,0.4940628111362457,0.766145721077919,0.4940628111362457,0.6674226224422455,0.463708221912384,0.6664119362831116
0.4631434977054596,0.7652477324008942,0.4931356012821197,0.7674962431192398,0.4931356012821197,0.6670972406864166,0.4631434977054596,0.665318489074707
0.4624956548213959,0.7668888419866562,0.4924860000610351,0.76898093521595,0.4924860000610351,0.6691196858882904,0.4624956548213959,0.668132871389389
0.4619691371917724,0.7678496092557907,0.4922480285167694,0.7698173969984055,0.4922480285167694,0.6703101396560669,0.4619691371917724,0.669163852930069
0.4609756767749786,0.7733676731586457,0.4913225769996643,0.7738722413778305,0.4913225769996643,0.673220306634903,0.4609756767749786,0.6704528331756592
0.4601759612560272,0.7791702747344971,0.4898864328861236,0.7792211174964905,0.4898864328861236,0.6817704141139984,0.4601759612560272,0.6724545359611511
0.4579400718212127,0.7837460339069366,0.4874770045280456,0.7836394011974335,0.4874770045280456,0.6910717189311981,0.4579400718212127,0.6780126392841339
0.453604906797409,0.7862194478511811,0.4845039546489715,0.7864020466804504,0.4845039546489715,0.6956287324428558,0.453604906797409,0.6847332119941711
0.4501559734344482,0.7899675369262695,0.4805313944816589,0.7898078411817551,0.4805313944816589,0.6948238909244537,0.4501559734344482,0.6869699358940125
0.4483126699924469,0.7909997850656509,0.4796343147754669,0.7911258935928345,0.4796343147754669,0.69419264793396,0.4483126699924469,0.6869760751724243
0.4394285380840301,0.7900607883930207,0.4711185693740845,0.7907169759273529,0.4711185693740845,0.6889190077781677,0.4394285380840301,0.6868298053741455
0.4373730719089508,0.7876883745193481,0.4692873954772949,0.7896377295255661,0.4692873954772949,0.6850337386131287,0.4373730719089508,0.6866345405578613
0.432489275932312,0.7801493257284164,0.4648433625698089,0.7843084335327148,0.4648433625698089,0.6777450144290924,0.432489275932312,0.6832614243030548
0.4274990856647491,0.7752971053123474,0.4583408534526825,0.7785717695951462,0.4583408534526825,0.6716559529304504,0.4274990856647491,0.6819386780261993
0.4210112690925598,0.7762568891048431,0.4529018402099609,0.7787086218595505,0.4529018402099609,0.6701740920543671,0.4210112690925598,0.6818296313285828
0.4204476475715637,0.77709399163723,0.4513716101646423,0.7788709700107574,0.4513716101646423,0.6689395606517792,0.4204476475715637,0.6815480589866638
0.4145899415016174,0.7817372381687164,0.4454245865345001,0.7812058478593827,0.4454245865345001,0.670218825340271,0.4145899415016174,0.6822065711021423
0.4085997343063354,0.7839869409799576,0.439031183719635,0.7826385647058487,0.439031183719635,0.6708009839057922,0.4085997343063354,0.6821832060813904
0.4025422036647796,0.7842890173196793,0.4339663386344909,0.7829264849424363,0.4339663386344909,0.6706510484218597,0.4025422036647796,0.681104838848114
0.3978541195392608,0.7830186635255814,0.4295587539672851,0.7819378674030304,0.4295587539672851,0.6710173785686493,0.3978541195392608,0.679113894701004
0.3940402865409851,0.7798193991184235,0.4250157475471496,0.7797700911760331,0.4250157475471496,0.6713024973869324,0.3940402865409851,0.6755007207393646
0.3939041197299957,0.7785133570432663,0.424104779958725,0.7785244584083557,0.424104779958725,0.6714442670345306,0.3939041197299957,0.6739722490310669
0.3906484842300415,0.7738000899553299,0.4215160608291626,0.7752242833375931,0.4215160608291626,0.6716176867485046,0.3906484842300415,0.6709100306034088
0.3885185420513153,0.7649829983711243,0.417920708656311,0.7681841552257538,0.417920708656311,0.6698580086231232,0.3885185420513153,0.6638709008693695
0.3869025111198425,0.7565430849790573,0.4148758053779602,0.759943962097168,0.4148758053779602,0.6639531552791595,0.3869025111198425,0.6556603908538818
0.3866328597068786,0.7453645169734955,0.4136811196804046,0.7496283948421478,0.4136811196804046,0.6604819595813751,0.3866328597068786,0.6471766531467438
0.3868120610713959,0.7388582229614258,0.4133002460002899,0.7430499792098999,0.4133002460002899,0.6562915444374084,0.3868120610713959,0.642070859670639
0.3864676356315613,0.7368806600570679,0.4130785167217254,0.740420401096344,0.4130785167217254,0.6542144119739532,0.3864676356315613,0.6414633989334106
0.3854851722717285,0.7366816103458405,0.413394421339035,0.7400519847869873,0.413394421339035,0.6528361141681671,0.3854851722717285,0.6421966254711151
0.385384052991867,0.7410142719745636,0.4147582948207855,0.7442421019077301,0.4147582948207855,0.6544023752212524,0.385384052991867,0.6448091864585876
0.3865623772144317,0.753218874335289,0.4158119261264801,0.7520307451486588,0.4158119261264801,0.6597748696804047,0.3865623772144317,0.6527816653251648
0.3866980969905853,0.7681896090507507,0.416928619146347,0.7670038789510727,0.416928619146347,0.6646578311920166,0.3866980969905853,0.6668147146701813
0.3888251185417175,0.7796648591756821,0.4193534255027771,0.7796314060688019,0.4193534255027771,0.6719672083854675,0.3888251185417175,0.6758096218109131
0.3900408148765564,0.7825679928064346,0.4208003282546997,0.7813787460327148,0.4208003282546997,0.6747393012046814,0.3900408148765564,0.6787904798984528
0.394769012928009,0.7942204028367997,0.4271870851516723,0.7927602380514145,0.4271870851516723,0.682551383972168,0.394769012928009,0.6913378536701202
0.3965856432914734,0.7959270030260086,0.4291861057281494,0.7946318686008453,0.4291861057281494,0.6856408715248108,0.3965856432914734,0.6932596564292908
0.3997244834899902,0.797523245215416,0.4327395558357239,0.7954570800065995,0.4327395558357239,0.688500851392746,0.3997244834899902,0.6969859600067139
0.4049740433692932,0.7962353974580765,0.4364443123340606,0.7949587851762772,0.4364443123340606,0.6873082518577576,0.4049740433692932,0.69237419962883
0.405897855758667,0.7968329042196274,0.4373471736907959,0.7953675091266632,0.4373471736907959,0.6869060695171356,0.405897855758667,0.6910071671009064
0.413287878036499,0.7955107390880585,0.4438302516937256,0.7951615452766418,0.4438302516937256,0.6856501698493958,0.413287878036499,0.6823883056640625
0.4149373769760132,0.7923146486282349,0.4460258483886719,0.7930382341146469,0.4460258483886719,0.6853283941745758,0.4149373769760132,0.6774947047233582
0.4192327857017517,0.7801017612218857,0.4519036114215851,0.7825136631727219,0.4519036114215851,0.6811879873275757,0.4192327857017517,0.6699133515357971
0.4262917041778564,0.7690793126821518,0.45810467004776,0.7739085257053376,0.45810467004776,0.6795013546943665,0.4262917041778564,0.665716826915741
0.4328344464302063,0.7701178938150406,0.4650794565677643,0.7745068371295929,0.4650794565677643,0.679460197687149,0.4328344464302063,0.6647771000862122
0.4398016929626465,0.7687622457742691,0.4712912738323211,0.7733122557401657,0.4712912738323211,0.680932492017746,0.4398016929626465,0.6660581529140472
0.4412301480770111,0.766957476735115,0.4723090231418609,0.7723210752010345,0.4723090231418609,0.6816275119781494,0.4412301480770111,0.66678586602211
0.4468409717082977,0.7698406428098679,0.4759023189544678,0.7752179354429245,0.4759023189544678,0.6856111288070679,0.4468409717082977,0.6683723032474518
0.4512457847595215,0.7752279788255692,0.4808916747570038,0.7796134650707245,0.4808916747570038,0.6892245709896088,0.4512457847595215,0.6728501319885254
0.4543388783931732,0.7805664539337159,0.4855392575263977,0.7848380208015442,0.4855392575263977,0.6906509697437286,0.4543388783931732,0.6740870177745819
0.4568159878253937,0.7824440896511078,0.4881616830825805,0.7861065417528152,0.4881616830825805,0.6898557841777802,0.4568159878253937,0.67558354139328
0.4600272178649902,0.7823518961668015,0.4915178716182709,0.7856414616107941,0.4915178716182709,0.6893577575683594,0.4600272178649902,0.6761587560176849
0.4600055515766144,0.7822441458702087,0.4920037090778351,0.785504087805748,0.4920037090778351,0.6889884769916534,0.4600055515766144,0.6766330301761627
0.4625239074230194,0.7810245007276535,0.4951227903366089,0.7828997820615768,0.4951227903366089,0.6861526668071747,0.4625239074230194,0.6763249933719635
0.4654371440410614,0.7731393575668335,0.4984032809734344,0.7739129960536957,0.4984032809734344,0.6770656108856201,0.4654371440410614,0.6724782586097717
0.4677567780017853,0.7622665464878083,0.4995001852512359,0.7642267942428589,0.4995001852512359,0.6682307422161102,0.4677567780017853,0.6658314168453217
0.468997597694397,0.7544800937175751,0.5004714131355286,0.7562109231948853,0.5004714131355286,0.6605484485626221,0.468997597694397,0.6615688800811768
0.4694888889789581,0.7522905915975571,0.5011191964149475,0.752949133515358,0.5011191964149475,0.6589136719703674,0.4694888889789581,0.6580339074134827
0.4694089293479919,0.752277597784996,0.5013361573219299,0.7524659335613251,0.5013361573219299,0.6594876945018768,0.4694089293479919,0.6582887768745422
0.4696993231773376,0.7583723068237305,0.5023335218429565,0.7595287412405014,0.5023335218429565,0.6699634492397308,0.4696993231773376,0.665795087814331
0.4699137508869171,0.7614743560552597,0.5024969577789307,0.7623172849416733,0.5024969577789307,0.6744976043701172,0.4699137508869171,0.6696417033672333
0.4700451493263244,0.7723177522420884,0.5024121999740601,0.7759173363447189,0.5024121999740601,0.6859391033649445,0.4700451493263244,0.6776076555252075
0.470811128616333,0.7834058552980423,0.5038713812828064,0.7867650389671326,0.5038713812828064,0.6952185034751892,0.470811128616333,0.6866523325443268
0.4725888967514038,0.7923884987831116,0.5059306621551514,0.7952346056699753,0.5059306621551514,0.7048372626304626,0.4725888967514038,0.6956413984298706
0.4747019410133362,0.7982696741819382,0.5073216557502747,0.8017735332250595,0.5073216557502747,0.7144845426082611,0.4747019410133362,0.7016089558601379
0.4753469824790954,0.8004443347454071,0.5082007050514221,0.8033746033906937,0.5082007050514221,0.7174951136112213,0.4753469824790954,0.7022249400615692
0.4767841398715973,0.7996648699045182,0.5084534287452698,0.8021424114704132,0.5084534287452698,0.7165738642215729,0.4767841398715973,0.7049815654754639
0.4778898954391479,0.7970283180475235,0.508563220500946,0.7996274381875992,0.508563220500946,0.7138266861438751,0.4778898954391479,0.705659955739975
0.4792756140232086,0.7960205227136612,0.5093647837638855,0.7994963675737381,0.5093647837638855,0.7109566628932953,0.4792756140232086,0.7032451927661896
0.4802578687667846,0.7888526618480682,0.5098955035209656,0.7940115630626678,0.5098955035209656,0.7056095600128174,0.4802578687667846,0.7022522389888763
0.4806143343448639,0.7848774045705796,0.5103356242179871,0.7908244878053666,0.5103356242179871,0.7026907205581665,0.4806143343448639,0.7012779414653778
0.4802778661251068,0.7753467708826065,0.5100041031837463,0.7780972868204117,0.5100041031837463,0.6939685940742493,0.4802778661251068,0.6954305768013
0.4800339639186859,0.7731337547302246,0.5097576975822449,0.7758109271526337,0.5097576975822449,0.6871904134750366,0.4800339639186859,0.6927728652954102
0.477975994348526,0.7749383449554443,0.5089318156242371,0.7758904248476028,0.5089318156242371,0.6884807050228119,0.477975994348526,0.6940939128398895
0.4736652672290802,0.7810246795415879,0.506690263748169,0.7815251052379609,0.506690263748169,0.6919403672218323,0.4736652672290802,0.6991683542728424
0.4705733358860016,0.7943363785743713,0.5037165880203247,0.7928800135850906,0.5037165880203247,0.7001414895057678,0.4705733358860016,0.7040553390979767
0.469655305147171,0.7983409315347672,0.5024850368499756,0.7965916693210602,0.5024850368499756,0.7023496031761169,0.469655305147171,0.7067297399044037
0.4682777822017669,0.8025353848934174,0.5001813769340515,0.8012898266315461,0.5001813769340515,0.7081326842308044,0.4682777822017669,0.7110614478588104
0.4663128852844238,0.8064941614866257,0.4982303977012634,0.8046246916055679,0.4982303977012634,0.7112371921539307,0.4663128852844238,0.7129063308238983
0.4635433852672577,0.8094868212938309,0.4955141544342041,0.8066712468862534,0.4955141544342041,0.7105551958084106,0.4635433852672577,0.7122078835964203
0.4619063138961792,0.8091800808906556,0.4941772222518921,0.8062859177589417,0.4941772222518921,0.7098716795444489,0.4619063138961792,0.7112992405891418
0.4616677761077881,0.8075298517942429,0.4945391118526459,0.8055340498685837,0.4945391118526459,0.7093168199062347,0.4616677761077881,0.7102469801902771
0.4617620408535003,0.806569904088974,0.4947414696216583,0.8051196038722992,0.4947414696216583,0.708796501159668,0.4617620408535003,0.7084381580352783
0.4622632563114166,0.796448826789856,0.495042085647583,0.7936560511589051,0.495042085647583,0.7051770687103271,0.4622632563114166,0.7000666260719299
0.4631158113479614,0.7828065305948257,0.4950708448886871,0.7816896736621857,0.4950708448886871,0.6966566443443298,0.4631158113479614,0.692884087562561
0.4679354131221771,0.7750295996665955,0.5004642009735107,0.7755381464958191,0.5004642009735107,0.6890290379524231,0.4679354131221771,0.6850899159908295
0.4742593765258789,0.7782150059938431,0.5073778629302979,0.7781756669282914,0.5073778629302979,0.6894949376583099,0.4742593765258789,0.6846449673175812
0.479043573141098,0.7802068591117859,0.5121626257896423,0.7831688225269318,0.5121626257896423,0.6897534430027008,0.479043573141098,0.6863535940647125
0.4836714267730713,0.7870231419801712,0.5168335437774658,0.7908463180065155,0.5168335437774658,0.6978249847888947,0.4836714267730713,0.6877334713935852
0.4833774864673614,0.7928329259157181,0.5187041163444519,0.7946766316890717,0.5187041163444519,0.7019838094711304,0.4833774864673614,0.6903814971446991
0.4858693480491638,0.7999426573514938,0.5225975513458252,0.8018785268068314,0.5225975513458252,0.7064175307750702,0.4858693480491638,0.6942677199840546
0.4899864196777344,0.8007801175117493,0.5253558158874512,0.803112730383873,0.5253558158874512,0.7079717218875885,0.4899864196777344,0.6952449083328247
0.49425208568573,0.8005572408437729,0.529265820980072,0.80315762758255,0.529265820980072,0.7077075242996216,0.49425208568573,0.6951600015163422
0.4963299930095672,0.7999500036239624,0.5311114192008972,0.8027186840772629,0.5311114192008972,0.7014136910438538,0.4963299930095672,0.6942570507526398
0.498545378446579,0.798573225736618,0.5318009853363037,0.8025364428758622,0.5318009853363037,0.6995460987091064,0.498545378446579,0.6931118071079254
0.5001246333122253,0.7968480587005616,0.5325379371643066,0.8013481050729752,0.5325379371643066,0.6941807568073273,0.5001246333122253,0.6898753046989441
0.5011823773384094,0.7875392884016037,0.5330588221549988,0.7926882207393647,0.5330588221549988,0.6854866445064545,0.5011823773384094,0.6838981807231903
0.5006913542747498,0.7774965018033981,0.5328636169433594,0.781589463353157,0.5328636169433594,0.6766976118087769,0.5006913542747498,0.6747594773769379
0.4996843934059143,0.7660700678825378,0.5323209762573242,0.770389512181282,0.5323209762573242,0.6653389632701874,0.4996843934059143,0.6666213572025299
0.4990070164203644,0.7578521221876144,0.5316289067268372,0.7609137892723083,0.5316289067268372,0.6590737104415894,0.4990070164203644,0.6621428728103638
0.4981230795383453,0.7556379586458207,0.5305384397506714,0.7580979019403458,0.5305384397506714,0.6579785943031311,0.4981230795383453,0.6610202491283417
0.4941414594650268,0.7531173974275589,0.525732696056366,0.754984587430954,0.525732696056366,0.6597654819488525,0.4941414594650268,0.6602776348590851
0.4884905815124511,0.7555886656045914,0.5203503966331482,0.7578247636556625,0.5203503966331482,0.6631682217121124,0.4884905815124511,0.6629639267921448
0.48179891705513,0.7584466487169266,0.5139479637145996,0.7607002258300782,0.5139479637145996,0.6686989367008209,0.48179891705513,0.6704420745372772
0.477664440870285,0.7669947892427444,0.5100835561752319,0.7664334177970887,0.5100835561752319,0.6804468035697937,0.477664440870285,0.6817591488361359
